,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"With today's advanced technology, give or take a decade or two, NASA built and launched New Horizons, which is (still) doing some very interesting things that the Voyagers did not do. Far more powerful probes have also been sent to Jupiter and Saturn individually, to build on the knowledge that the Voyagers gained.Some day in the far future, descendants of those people who like to re-enact the Civil War will stage re-enactments of Apollo and perhaps also Voyager and other missions. It'll be loads of fun.","35,154 followers",C Stuart Hardwick,1.2K,12.3K,142.9M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
11,It’s not a good idea….It’s a terrific idea!!You should write NASA,"5,084 followers",Bobby Tatro,3.2K,2.2K,45.6M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
12,We’ve done it already. That probe was calledThe grand voyage path Voyagers took will be possible after about next 120 years.,"2,287 followers",Roger Gilmartin,1.2K,4.9K,7M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
13,"Isn't it a good idea to send another Voyager space craft now with more advanced technology available today?It would be an excellent missionHistoryThe original Grand Tour was scrapped in the early 70s. Here’s a quote from NASA:TheIsn't it a good idea to send another Voyager space craft now with more advanced technology available today?It would be an excellent missionHistoryThe original Grand Tour was scrapped in the early 70s. Here’s a quote from NASA:TheThen the Voyager mission attempted to take a less grand tour:The Voyager mission was designed to take advantage of a rare geometric arrangement of the outer planets in the late 1970s and the 1980s which allowed for a four-planet tour for a minimum of propellant and trip time. This layout of Jupiter, Saturn, Uranus and Neptune, which occurs about every 175 years, allows a spacecraft on a particular flight path to swing from one planet to the next without the need for large onboard propulsion systems.That too was scrapped:While the four-planet mission was known to be possible, it was deemed to be too expensive to build a spacecraft that could go the distance, carry the instruments needed and last long enough to accomplish such a long mission. Thus, the Voyagers were funded to conduct intensive flyby studies of Jupiter and Saturn only.The Jupiter and Saturn flybys were an immense success but NASA decided to extend the Voyager missions:The mission objective of the Voyager Interstellar Mission (VIM) is to extend the NASA exploration of the solar system beyond the neighborhood of the outer planets to the outer limits of the Sun's sphere of influence, and possibly beyond.That too was a success. Unfortunately the Voyager’s ability to communicate with Earth will cease in the next year or two. They won’t stop flying, they just won’t be able to tell us the glorious sights they see.In about 40,000 years, Voyager 1 will drift within 1.6 light-years of AC+79 3888, a star in the constellation of Camelopardalis which is heading toward the constellation Ophiuchus. In about 40,000 years, Voyager 2 will pass 1.7 light-years from the star Ross 248 and in about 296,000 years, it will pass 4.3 light-years from Sirius, the brightest star in the sky. The Voyagers are destined—perhaps eternally—to wander the Milky Way.I would love to see similar missions, and, as you say, with advanced technology they could be designed to, say, study Uranus and Neptune and then cruise around in the Oort Cloud for many more years than the current Voyagers. They could have similar missions as New Horizons which opened our eyes to Pluto and Charon. That would really be exciting to me.",UNKNOWN,Robert Frost,3.2K,9.4K,195.6M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
14,"Why? It would still take the craft 40 years to reach the outer edge of our solar system, and over 12,000 years to get to the next.",UNKNOWN,Robert Frost,712,9.4K,195.6M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
15,"Turns out, NASA isn’t super flush with cash.There are literally dozens of space mission concepts proposed to NASA every year. A small fraction get selected for Phase A study, an even smaller for Phase B, and only a subset of those win the competition to actually get launched. [So you better have aAssuming you can show that your idea is technologically feasible, then what you really needTurns out, NASA isn’t super flush with cash.There are literally dozens of space mission concepts proposed to NASA every year. A small fraction get selected for Phase A study, an even smaller for Phase B, and only a subset of those win the competition to actually get launched. [So you better have aAssuming you can show that your idea is technologically feasible, then what you really need is aThis is why nobody has really thought about Voyager 3: already Voyager 1 and 2 have far surpassed expectations. We’ve done a Solar System tour. Been there, done that. I’m sure we could learn some new stuff, but does it really rise to the top compared to all the other things that have never been explored before at all?Wouldn’t you rather look for life in the oceans of Europa? Wouldn’t you rather figure out about water on Mars? Wouldn’t you rather find Earth-like planets around other stars? Wouldn’t you rather see the dawn of the first stars and galaxies in our Universe? Wouldn’t you rather figure out what Dark Energy is?NASA has to balance all these very cool sounding things. Of course it would be awesome to do them all, but that’s just not even close to budgetarily feasible. It would be closer if NASA was funded at the same level as during the Apollo era, but it’s far short of that now.Sadly, I don’t see how Voyager 3 is happening anytime soon.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
16,"Stanford and Palo Alto were more civilized places before the tech boom.What I have seen of civilized society is Switzerland, Paris, Florence, Scandinavia and Bali, in that order.A civilized place is where the entire population sees itself as joint custodians of some World Cultural Treasure.Within the US there are archivists at the largest University libraries and there are lecturers at good Universities that promote what I understand to be civilized values.The enemies of civilization are those who equate it with technological or economic development and fundamentally disrespect culture or mannStanford and Palo Alto were more civilized places before the tech boom.What I have seen of civilized society is Switzerland, Paris, Florence, Scandinavia and Bali, in that order.A civilized place is where the entire population sees itself as joint custodians of some World Cultural Treasure.Within the US there are archivists at the largest University libraries and there are lecturers at good Universities that promote what I understand to be civilized values.The enemies of civilization are those who equate it with technological or economic development and fundamentally disrespect culture or manners.Bali is tech poor but culture rich. You can tell by the faces of old people and children that it is a very civilized place. The entire society is involved in common cutural, religious or community events 25% of the time.",18 followers,Asim Qureshi,12.7K,996,156M,2018,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
17,"The Indus Valley Civilization.Now, I wouldn’t say that the IVC was more advanced than this age, but I would say that we could even consider it to be more advanced than the age that passed just 70 years ago.Let’s run down through the IVC…The Indus Valley Civilization flourished inNow, the civilization was remarkably advanced.These are the ruins of the great city ofThe Indus Valley Civilization.Now, I wouldn’t say that the IVC was more advanced than this age, but I would say that we could even consider it to be more advanced than the age that passed just 70 years ago.Let’s run down through the IVC…The Indus Valley Civilization flourished inNow, the civilization was remarkably advanced.These are the ruins of the great city ofWhen you hear “Citadel”, what do you think of? It must have been a safe place for the King to stay, most certainly, right? Or even more likely, it must have been a large fortress to give Mohenjo-Daro a military advantage, eh?No.This Citadel was built for completely peaceful purposes. The city stored its grain here, just in case shit happened.Think about it. How many other civilizations had their cities built aroundNow, if the Citadel was not for military purposes, there must have been forts around the town, right?Nope.From what we know, the IVC didn’t actually have an army. It was a completely peaceful civilization. Let that sink in. I don’t think I need to explain this.Now, despite being one of the oldest civilizations (next to only the Mesopotamians and possibly Egypt), the quality of these cities was truly astounding.Homes were designed usingThe cities tended to still be walled, and they had cool ports (especially at Lothal in India). You see, these guys weren’t warriors; they were first and foremostThis gives you a better view of what the lifestyle might have been like. It looks like a truly bustling city, replete with voracious trading. I don’t know which city this painting is supposed to represent but it is most likely Mohenjo-Daro.Imagine. A trulyWhen this civilization collapsed,",469 followers,Daniel Cohort,11.9K,377,1.2M,2018,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
18,I assume you mean “why”?,"246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2018,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
19,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
20,"That’s a hard call. In the next two years we will see a lot of new EV’s launched by major manufacturers. I am very interested in VW’s ID line. However, I expect battery shortages to keep things in check for the next few years. I expect some countries in Europe to actually ban ICE cars by 2035. Once that is on the horizon, used ICE car prices will fall and new ICE car sales will disappear. However, the tail of the transition will be long with some undeveloped countriess hanging on to ICE due to poor electric infrastructure.Edited to add: I consider hydrogen a non-starter for small passenger vehThat’s a hard call. In the next two years we will see a lot of new EV’s launched by major manufacturers. I am very interested in VW’s ID line. However, I expect battery shortages to keep things in check for the next few years. I expect some countries in Europe to actually ban ICE cars by 2035. Once that is on the horizon, used ICE car prices will fall and new ICE car sales will disappear. However, the tail of the transition will be long with some undeveloped countriess hanging on to ICE due to poor electric infrastructure.Edited to add: I consider hydrogen a non-starter for small passenger vehicles. I can see it for ships and maybe long haul trucking.",3 followers,Steve Baker,512,27.4K,163.2M,2019,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
21,"Electric cars have been around for over a hundred years. In the early days, there were three main competing technologies- petrol, steam and electric.Petrol cars were fast and had a good range between refuelling, but we're complex to drive and had to be hand-cranked with a strong arm to start. Many inexperienced drivers suffered broken wrists when the handle kicked back. Steam cars were simpler to drive, but required a longer wait to warm up and build pressure before you could go. There was also the need to refill with water as well as fuel. Electric cars were quiet and simple to drive, but theElectric cars have been around for over a hundred years. In the early days, there were three main competing technologies- petrol, steam and electric.Petrol cars were fast and had a good range between refuelling, but we're complex to drive and had to be hand-cranked with a strong arm to start. Many inexperienced drivers suffered broken wrists when the handle kicked back. Steam cars were simpler to drive, but required a longer wait to warm up and build pressure before you could go. There was also the need to refill with water as well as fuel. Electric cars were quiet and simple to drive, but the range was poor. This was also before electricity supplies were particularly widespread or standardised, so recharging may have been problematic.The invention of the electric starter motor and standardised controls basically killed off steam and electric and internal-combustion emerged as the dominant technology for the 20th century. Incremental advances such as automatic transmissions and synchronised manual gearboxes made driving them simpler and further cemented their place at the top. Electricity continued in a few niche applications (such as British milk floats used for early morning deliveries) but for cars, BEVs were basically nonexistent. Terrible examples such as the Sinclair C5 and Reva G-Wiz caused more harm than good to the electric vehicle market.Today, advances in battery technology and electrical infrastructure makes electric vehicles a more practical proposition. Contrary to the political weight currently being placed behind them though, they are not the answer to everyone's needs for every situation. The future will probably be a mixture of battery electric, hydrogen fuel cells and hybrid internal-combustion/electric vehicles running on clean synthetic fuels.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
22,"We can discuss it to our heart’s content, EV’s will compose 90% of the world’s vehicle fleet by 2040.Why?Because EV’s are cheaper to operate. Charging a battery pack is cheaper than buying fuel.Maintaining an electric motor and battery pack is cheaper than maintaining an internal combustion engine.Thus, the adoption curve has started for EV’s.Up until now, batteries cost too much and took too long to charge. Not any more.No person in their right mind will run a vehicle that costs $2800 a year to operate if the equivalent vehicle sitting next to it on the dealership lot cost $800 a year. The paWe can discuss it to our heart’s content, EV’s will compose 90% of the world’s vehicle fleet by 2040.Why?Because EV’s are cheaper to operate. Charging a battery pack is cheaper than buying fuel.Maintaining an electric motor and battery pack is cheaper than maintaining an internal combustion engine.Thus, the adoption curve has started for EV’s.Up until now, batteries cost too much and took too long to charge. Not any more.No person in their right mind will run a vehicle that costs $2800 a year to operate if the equivalent vehicle sitting next to it on the dealership lot cost $800 a year. The party is over and you and I have nothing to do with it.Average range for EV’s will be 350 miles per charge and a “quick” 80 mile charge will be available by 2023.If you think this process will take more than 20 years? Don’t move to Europe. By 2035, sales of ICE’s will be banned while driving them within city limits is already restricted. So, I live outside of London and need to buy a new car in 2023? Just why in hell would I buy an ICE car if it’s going to be against the law to drive it in 12 years?That is one of my favorite modes of locomotion. A GM NorthStar V8. It uses oil, unleaded gasoline, belts, filters, gaskets, exhaust manifolds, pipes and catalytic converters and coolant. It needs oil changes, tune ups, transmission fluid. all of these needs are provided by a guy who needs to be paid on top of the materials cost.There is the future. The electric motor is 1880’s tech and will run constantly for about 20 years. The battery pack is warrantied by federal law for 8 years and its price is dropping at about 10% a year.Good bye NorthStar, I loved your torque and the unequaled V8 rumble, but, you cost too much to run and the federal government has decided that you are a social nuisance.",78 followers,Rajan Singh,1.5K,360,25.2M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
23,"Because at the time, the Voyagers took advantage of a planet alignment that will not happen again until the 22nd century.",UNKNOWN,Ernest W. Adams,11.8K,44.2K,248.7M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
24,"You mean likeThe Voyager probes made flybys of their intended targets; then continued to leave our solar system. So has New Horizons.Or maybe theThis thing was more capable in its ability to slow down, orbit Ceres then move to Vesta using its ION thrusters! It visited two of the three known proto-planets of the asteroid belt.","220,557 followers",Franklin Veaux,1.6K,47.3K,782.4M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
25,"As has been said, New Horizons is much the same. But, of course, being launched later, it has not got so far.But the Voyagers were launched to take advantage of a particular configuration of planets which allowed what the called the Grand Tour of several major planets with a single probe. And that was what they were designed to do - to visit Jupiter, Saturn and and Neptune with a single spacecraft and much less time than would normally be needed. The deep space exploration is just a bonus, not part of the original design. But if you can get it, why not?","2,481 followers",Lucas Curtis,8K,5.3K,10.5M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
26,"The New Horizons spacecraft, encountered Jupiter, Pluto, and MU69, exploring all of them. Its instrumentation and return of data are superior to those of the Voyager spacecraft.",484 followers,Lucas Jonne de Jong,21.1K,155,1.4M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
27,"It has a power source that uses the heat generated by decaying, radioactive plutonium. It decays very slowly. It has been generating electricity from the heat the whole time. However, it is cooling down and now only produces a fraction of the electricity that it originally did. NASA has shut down all the unnecessary instruments and uses the electricity to run the radio transmitter.",5 followers,Jake Williams,9.9K,3.2K,76.6M,2020,https://www.quora.com/The-Star-Wars-Universe-spans-tens-of-thousands-of-years-Why-have-these-beings-had-such-advanced-technology-for-so-long-and-how-come-they-advance-so-slowly
