,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,You have it backward… What “traditional” marketers as you call them know is marketing is just marketing.The same rules of persuasion that are required on what you call “traditional” are required on digital.Digital is not some “magic” fairy dust that makes sales happen…A bag of fresh smelly dog crap is not going to “magically” sell better because you put it on digital media!MauryCommon SENSE is so Rare It SHOULD Be Classified as a SUPERPOWER,15 followers,John Meyer,1.3K,0,0,2019,https://www.quora.com/What-is-the-future-of-traditional-marketing-in-this-era-of-technology-Will-it-be-replaced-by-digital-media-completely-If-so-when-will-that-happen-Why-would-it-happen-at-all
