,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Well, there are several galaxies out beyond the Star Wars Galaxy.The first is the Rishi Maze. This was a tiny, companion galaxy just above the galactic plane. This was home to the planet Kamino.Obi-Wan points to the Rishi MazeSecond is the galaxy Firefist. A companion galaxy to the Star Wars galaxy, it housed the Nagai and the Tof, two warring factions. Shortly after the Battle of Endor, they bothWell, there are several galaxies out beyond the Star Wars Galaxy.The first is the Rishi Maze. This was a tiny, companion galaxy just above the galactic plane. This was home to the planet Kamino.Obi-Wan points to the Rishi MazeSecond is the galaxy Firefist. A companion galaxy to the Star Wars galaxy, it housed the Nagai and the Tof, two warring factions. Shortly after the Battle of Endor, they both invaded the Star Wars Galaxy.The Tof flagship MerriweatherThird is the most famous extra-galactic threat, the Yuuzhan Vong and the other beings from their galaxy. A nihilistic warrior race, the Vong weren’t the only species from their galaxy. Their galaxy housed two massive droid races: The Abominor and the Silentium. The two droid races fought each other until the now technophobic Yuuzhan Vong was the only species in their galaxy remaining.Finally, we have the Mnggal-Mnggal. The Mnggal-Mngall was a sentient gr...",0 followers,Ben Choucroun,593,1.2K,40.7M,2020,https://www.quora.com/How-long-has-advanced-technology-been-around-in-the-Star-Wars-universe-It-seems-to-have-existed-forever
11,"There are four revolving ages that come and go for 1000 times before the earth is annihilated. The first three Ages are very spiritual and don’t place importance to technology, but during the last Age much effort is placed on technological advancement like the time we are in presently.Since we are close to 500 revolutions then this many times advanced technological societies came and went withoutThere are four revolving ages that come and go for 1000 times before the earth is annihilated. The first three Ages are very spiritual and don’t place importance to technology, but during the last Age much effort is placed on technological advancement like the time we are in presently.Since we are close to 500 revolutions then this many times advanced technological societies came and went without us knowing. But technology is not the goal of human life - we are meant to regain our lost spiritual bodies and return to the all-blissful transcendental w...",5 followers,Dave Williams,891,878,682.3K,2011,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
12,"Plato reported an advanced by their standards civilization, Atlantis, bases on Egyptian writings that nobody else then was aware of. Most scholars then and historians now consider it allegorical but considering how many civilizations we know or strongly suspect existed but that we have little or no evidence I would guess it is possible. Possibly 0.0001%, but a real historian could make a more ‘accurate’ guess.",UNKNOWN,Devin O'Keefe,21.8K,0,0,2014,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
13,"Extremely unlikely. As in, almost certainly a 0% chance.Assuming such a society ever existed, they have left behind no meaningful evidence of their existence. No satellites in orbit. No probes on the moon. No boats or coins or wrenches. No houses, no mines, no tools or toys of any kind. No writing, no vehicles, no plows or evidence of domestication. No factories. They vanished without a trace of ever having existed.Now consider that fossilized dinosaur poop is common enough to have a name. Coprolite.Evidence of a supposed “advanced technological society” left less evidence of its existence thaExtremely unlikely. As in, almost certainly a 0% chance.Assuming such a society ever existed, they have left behind no meaningful evidence of their existence. No satellites in orbit. No probes on the moon. No boats or coins or wrenches. No houses, no mines, no tools or toys of any kind. No writing, no vehicles, no plows or evidence of domestication. No factories. They vanished without a trace of ever having existed.Now consider that fossilized dinosaur poop is common enough to have a name. Coprolite.Evidence of a supposed “advanced technological society” left less evidence of its existence than dino-dookie. It's much more likely that no such society ever existed.",253 followers,Hadmat Singh Rajput,2.4K,277,896.7K,2014,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
14,"Based on current evidence, not likely.Advanced societies tend to carve out their influence into the very land in the layers they occupy. Lack of certain ores and elements that can indicate extensive mining. Rapid changes to atmospheric makeup confirmed via ice core sampling on the Poles. Fertilizer residues and pollution due to agriculture.Aside from the obvious fact that no building made by a society, unless preserved in some desert or something very well, will not survive to let us observe it, these signs of civilization are our best hope to find ancient civilizations. So far these methods fBased on current evidence, not likely.Advanced societies tend to carve out their influence into the very land in the layers they occupy. Lack of certain ores and elements that can indicate extensive mining. Rapid changes to atmospheric makeup confirmed via ice core sampling on the Poles. Fertilizer residues and pollution due to agriculture.Aside from the obvious fact that no building made by a society, unless preserved in some desert or something very well, will not survive to let us observe it, these signs of civilization are our best hope to find ancient civilizations. So far these methods found no sign of any other civilization in Earth's history.Caveat: We are still mostly babies on a cosmological scale and Earth is OLD. If there was a smart dinosaur species building pyramids or 5G towers (not likely sure) we would probably never know about it due to the sheer length of time burying and destroying evidence of their existence. All we can say is that based on data we collected thus far we don't have datapoint that cannot be explained naturally instead of via smart lizard people.",2 followers,John Nofsinger,1.9K,3.1K,14.9M,2014,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
15,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities",469 followers,Daniel Cohort,11.9K,377,1.2M,2018,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
16,"The United States. It has the largest, best-funded scientific and engineering research establishments. But most of the large European countries, along with Japan and South Korea, are at the same general level.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,1994,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
17,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
18,"Russia is far more technologically advanced than China. China being an industrial nation makes it seem like it should be more advanced than Russia in the field of Electrical/Electronic Engineering, but that isn't the reality when you tend to dig deeper. The Russians can build anything the US, Germany, Japan & South Korea can build with no outside help if they really want to and have the money to spare. The Chinese just can't do the same because China is just a manufacturing hub, although the government now blackmails western firms into transferring essential technology before manufacturing inRussia is far more technologically advanced than China. China being an industrial nation makes it seem like it should be more advanced than Russia in the field of Electrical/Electronic Engineering, but that isn't the reality when you tend to dig deeper. The Russians can build anything the US, Germany, Japan & South Korea can build with no outside help if they really want to and have the money to spare. The Chinese just can't do the same because China is just a manufacturing hub, although the government now blackmails western firms into transferring essential technology before manufacturing in China, but that still doesn't make them more technologically advanced. The Chinese are just more open to new things, so they tend to field newer tech which most times lack quality. The Russian industries on the other hand can build anything, but they are owned and controlled by the government. This makes them modernise or adapt newer techniques at a speed the government dictates instead of the open market.Still, the Chinese are not behind in everything, they have been doing great in telecommunications, but their equipments still use western IPs.In the grand scheme, the Chinese have a better future technologically. This is because they are much more open to the West than Russia. If Russia stays closed in 100 years time like it is today, the Chinese will for sure overtake them. But for today the Russians are doing better technologically and the Chinese are learning fast and getting better.","246,833 followers",Dushka Zapata,1.5K,8.5K,232.4M,2018,https://www.quora.com/Will-a-theocratic-society-ever-be-able-to-advance-technologically-to-the-point-of-developing-complex-AI
19,"I live in Norway. It’s a high-cost, high-salaries country frequently to be found near the top of rankings of human development.We’re highly technological in many ways. Here’s a few of the first examples that came to mind:I live in Norway. It’s a high-cost, high-salaries country frequently to be found near the top of rankings of human development.We’re highly technological in many ways. Here’s a few of the first examples that came to mind:Each of these, and the many other examples, don’t mean all that much taken in isolation, but in sum total it adds up to a lot.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/How-long-has-advanced-technology-been-around-in-the-Star-Wars-universe-It-seems-to-have-existed-forever
20,"You don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falselYou don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falsely believes nuclear energy to be more dangerous than fossil fuels due to decades of propaganda by idiots.So no. Germany is not the most technologically advanced country. It could be pretty close, but there are major elements of society who dedicate themselves to making sure that Germany uses inferior technology that kills more people, damages the environment more, costs more money, and will cause the total collapse of Earth’s biosphere due to a runaway greenhouse effect. Mostly in the Green Party. Because radiation from nuclear accidents is apparently scarier than way more people dying of regular pollution constantly and the total annihilation of all life on Earth as the oceans boil away.","1,594 followers",Michael Van In,631,1.5K,2.9M,2021,https://www.quora.com/How-long-has-advanced-technology-been-around-in-the-Star-Wars-universe-It-seems-to-have-existed-forever
