,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I think that the project with the strongest team is undoubtedly theTheir project is a decentralized system that rewards content creators and viewers with their token, BAT. It rewards content creators for their content (without restrictions, such as have been placed by YouTube), and rewards consumers for their attention.","220,638 followers",Franklin Veaux,2.3K,47.3K,783.1M,2018,https://www.quora.com/What-are-some-cryptocurrencies-with-strong-teams-behind-them-This-seems-to-be-a-priority-how-can-I-judge-this
